70 184 16 376 253 9 0
93 139 38 355 274 14 1
107 116 47 341 288 18 2
103 113 54 335 294 23 3
98 106 66 329 300 24 4
95 103 72 321 308 29 5
86 103 81 313 316 31 6
84 105 81 307 322 33 7
84 101 85 306 323 40 8
78 107 85 311 318 44 9
82 106 82 306 323 46 10
91 101 78 302 327 48 11
92 94 84 301 328 50 12
88 100 82 308 321 55 13
81 103 86 309 320 60 14
76 101 93 319 310 64 15
83 95 92 319 310 69 16
85 92 93 317 312 71 17
83 89 98 315 314 75 18
83 92 95 308 321 76 19
86 85 99 304 325 78 20
85 81 104 303 326 81 21
83 89 98 297 332 83 22
81 91 98 310 319 84 23
83 83 104 311 318 89 24
87 77 106 317 312 92 25
82 82 106 326 303 95 26
79 89 102 320 309 99 27
73 90 107 322 307 102 28
85 81 104 323 306 108 29
87 75 108 328 301 112 30
91 72 107 338 291 116 31
87 76 107 342 287 118 32
91 73 106 342 287 123 33
92 73 105 341 288 127 34
93 73 104 337 292 130 35
87 82 101 337 292 134 36
80 87 103 337 292 135 37
84 81 105 332 297 140 38
88 75 107 334 295 144 39
89 71 110 337 292 149 40
94 71 105 337 292 151 41
96 74 100 343 286 157 42
95 74 101 344 285 164 43
88 78 104 342 287 170 44
81 79 110 344 285 171 45
81 80 109 342 287 173 46
86 68 116 344 285 174 47
78 69 123 346 283 175 48
66 78 126 341 288 177 49
70 75 125 335 294 180 50
72 72 126 339 290 181 51
78 68 124 342 287 182 52
82 64 124 345 284 184 53
84 67 119 347 282 187 54
94 61 115 343 286 190 55
83 69 118 343 286 193 56
85 66 119 346 283 197 57
90 61 119 345 284 200 58
87 64 119 354 275 205 59
74 71 125 354 275 205 60
82 61 127 352 277 211 61
85 58 127 354 275 211 62
75 69 126 360 269 213 63
69 70 131 367 262 214 64
75 70 125 370 259 215 65
85 59 126 373 256 217 66
90 52 128 368 261 221 67
81 61 128 369 260 221 68
74 66 130 366 263 222 69
78 62 130 357 272 224 70
77 59 134 356 273 228 71
79 57 134 359 270 229 72
88 49 133 362 267 235 73
88 55 127 369 260 241 74
86 61 123 367 262 247 75
84 65 121 367 262 249 76
84 71 115 363 266 251 77
77 76 117 362 267 252 78
79 76 115 361 268 255 79
83 74 113 359 270 256 80
81 77 112 360 269 260 81
81 74 115 358 271 260 82
89 66 115 357 272 263 83
95 60 115 362 267 268 84
92 60 118 361 268 270 85
88 70 112 360 269 272 86
88 68 114 355 274 274 87
90 63 117 357 272 276 88
96 66 108 351 278 279 89
89 75 106 358 271 282 90
91 74 105 356 273 288 91
93 67 110 368 261 293 92
87 72 111 369 260 295 93
92 66 112 370 259 297 94
94 66 110 372 257 301 95
93 65 112 372 257 303 96
98 61 111 376 253 305 97
100 59 111 382 247 308 98
96 67 107 385 244 313 99
88 73 109 380 249 316 100
81 74 115 381 248 318 101
90 65 115 387 242 319 102
88 71 111 385 244 325 103
86 67 117 386 243 328 104
97 61 112 384 245 333 105
98 58 114 394 235 339 106
96 63 111 396 233 339 107
98 68 104 399 230 342 108
100 67 103 396 233 345 109
93 72 105 392 237 345 110
98 73 99 400 229 348 111
102 73 95 398 231 350 112
103 74 93 385 244 352 113
105 69 96 384 245 358 114
102 66 102 378 251 359 115
97 65 108 372 257 360 116
88 64 118 381 248 361 117
86 68 116 378 251 364 118
84 70 116 375 254 368 119
83 67 120 376 253 370 120
81 70 119 369 260 372 121
87 62 121 364 265 374 122
86 63 121 358 271 376 123
88 64 118 362 267 378 124
87 66 117 366 263 382 125
89 68 113 371 258 382 126
93 72 105 374 255 387 127
95 64 111 377 252 390 128
90 61 119 381 248 397 129
93 62 115 386 243 401 130
93 56 121 385 244 402 131
88 61 121 388 241 407 132
97 55 118 394 235 411 133
100 57 113 395 234 413 134
100 64 106 393 236 414 135
100 66 104 397 232 415 136
99 67 104 388 241 416 137
101 62 107 394 235 422 138
101 61 108 397 232 424 139
106 56 108 398 231 427 140
105 55 110 396 233 429 141
101 57 112 393 236 435 142
101 61 108 394 235 440 143
91 66 113 397 232 440 144
87 72 111 398 231 446 145
94 75 101 394 235 450 146
100 75 95 386 243 453 147
95 80 95 379 250 455 148
97 79 94 383 246 458 149
97 77 96 379 250 464 150
86 82 102 375 254 464 151
83 82 105 375 254 465 152
93 72 105 369 260 467 153
87 77 106 373 256 471 154
86 74 110 363 266 472 155
86 77 107 365 264 473 156
84 78 108 361 268 475 157
92 62 116 366 263 477 158
87 67 116 362 267 477 159
95 59 116 364 265 479 160
85 68 117 361 268 479 161
81 71 118 360 269 480 162
87 60 123 359 270 483 163
87 64 119 368 261 485 164
77 75 118 365 264 487 165
77 75 118 364 265 490 166
83 66 121 359 270 492 167
80 64 126 369 260 496 168
77 69 124 368 261 499 169
81 71 118 369 260 502 170
74 80 116 363 266 502 171
82 75 113 363 266 509 172
80 78 112 363 266 512 173
77 79 114 362 267 515 174
81 70 119 369 260 520 175
82 72 116 367 262 522 176
87 63 120 367 262 525 177
95 61 114 371 258 528 178
94 61 115 370 259 528 179
93 66 111 369 260 528 180
97 65 108 365 264 531 181
97 66 107 362 267 534 182
88 76 106 365 264 537 183
100 70 100 362 267 540 184
97 75 98 360 269 543 185
96 72 102 367 262 545 186
86 85 99 363 266 547 187
87 78 105 357 272 551 188
90 72 108 361 268 554 189
80 83 107 358 271 557 190
82 80 108 355 274 558 191
82 80 108 348 281 561 192
89 70 111 353 276 565 193
87 76 107 360 269 570 194
80 83 107 364 265 572 195
86 77 107 361 268 577 196
89 75 106 359 270 580 197
93 71 106 363 266 583 198
91 72 107 363 266 586 199
89 80 101 361 268 587 200
90 78 102 364 265 589 201
93 82 95 366 263 593 202
98 78 94 372 257 598 203
96 79 95 373 256 600 204
95 77 98 368 261 602 205
98 72 100 369 260 604 206
102 67 101 369 260 608 207
99 65 106 370 259 608 208
100 64 106 376 253 612 209
99 63 108 384 245 613 210
94 74 102 388 241 617 211
91 69 110 382 247 618 212
89 66 115 380 249 620 213
96 56 118 388 241 623 214
98 53 119 389 240 625 215
93 60 117 393 236 628 216
96 63 111 392 237 631 217
105 60 105 392 237 634 218
105 64 101 395 234 636 219
96 68 106 397 232 639 220
98 67 105 397 232 642 221
93 72 105 400 229 644 222
96 72 102 403 226 645 223
91 77 102 395 234 648 224
89 80 101 385 244 649 225
89 75 106 383 246 650 226
83 76 111 382 247 654 227
91 71 108 383 246 662 228
92 63 115 377 252 664 229
93 62 115 386 243 666 230
97 65 108 391 238 669 231
88 72 110 383 246 670 232
91 69 110 372 257 673 233
96 72 102 374 255 678 234
99 69 102 381 248 681 235
96 73 101 388 241 684 236
96 71 103 387 242 685 237
91 75 104 377 252 687 238
91 79 100 370 259 688 239
92 79 99 368 261 690 240
100 73 97 370 259 694 241
90 77 103 369 260 695 242
89 79 102 371 258 695 243
93 73 104 369 260 698 244
93 73 104 366 263 699 245
99 65 106 370 259 701 246
103 64 103 375 254 705 247
103 70 97 378 251 708 248
104 67 99 382 247 709 249
105 66 99 381 248 714 250
106 64 100 377 252 715 251
96 73 101 378 251 718 252
100 64 106 378 251 721 253
93 69 108 373 256 723 254
97 68 105 378 251 727 255
104 60 106 384 245 736 256
100 63 107 384 245 739 257
102 62 106 383 246 740 258
104 63 103 384 245 743 259
103 64 103 381 248 744 260
95 74 101 386 243 746 261
101 74 95 388 241 748 262
109 68 93 388 241 755 263
98 74 98 393 236 755 264
97 72 101 391 238 757 265
103 63 104 392 237 764 266
103 60 107 391 238 767 267
93 71 106 388 241 769 268
94 66 110 390 239 774 269
97 66 107 388 241 779 270
104 63 103 386 243 781 271
109 62 99 388 241 785 272
107 66 97 391 238 787 273
103 73 94 389 240 789 274
105 72 93 383 246 794 275
104 71 95 390 239 796 276
99 69 102 392 237 801 277
97 66 107 393 236 803 278
90 68 112 393 236 804 279
99 62 109 388 241 807 280
98 63 109 391 238 810 281
100 59 111 394 235 813 282
101 61 108 396 233 818 283
104 61 105 402 227 822 284
103 63 104 400 229 822 285
94 65 111 404 225 822 286
104 57 109 404 225 827 287
110 54 106 399 230 832 288
105 59 106 396 233 834 289
104 66 100 399 230 839 290
105 68 97 397 232 844 291
100 76 94 401 228 850 292
100 75 95 395 234 851 293
101 77 92 392 237 854 294
104 71 95 383 246 855 295
103 77 90 372 257 859 296
102 80 88 372 257 863 297
108 73 89 370 259 865 298
101 78 91 372 257 867 299
94 81 95 369 260 870 300
96 79 95 369 260 874 301
96 73 101 373 256 877 302
93 73 104 372 257 881 303
89 73 108 377 252 884 304
98 64 108 371 258 888 305
89 71 110 376 253 891 306
97 66 107 376 253 896 307
95 70 105 377 252 899 308
98 68 104 369 260 903 309
93 70 107 370 259 904 310
91 75 104 370 259 907 311
86 74 110 369 260 909 312
88 77 105 373 256 911 313
94 73 103 372 257 916 314
101 70 99 371 258 919 315
98 73 99 373 256 923 316
104 74 92 377 252 928 317
97 84 89 377 252 934 318
100 83 87 378 251 940 319
97 84 89 380 249 942 320
101 79 90 377 252 946 321
100 73 97 378 251 949 322
99 76 95 382 247 951 323
94 80 96 383 246 955 324
98 74 98 388 241 956 325
103 68 99 383 246 961 326
99 72 99 386 243 963 327
104 70 96 380 249 964 328
112 69 89 378 251 965 329
109 66 95 389 240 968 330
100 72 98 390 239 968 331
93 80 97 379 250 970 332
84 82 104 372 257 973 333
82 80 108 366 263 977 334
85 75 110 372 257 980 335
86 76 108 375 254 985 336
92 75 103 371 258 986 337
89 78 103 370 259 988 338
87 86 97 362 267 989 339
93 80 97 364 265 993 340
91 84 95 358 271 997 341
90 85 95 350 279 999 342
93 82 95 347 282 1001 343
93 81 96 342 287 1006 344
99 69 102 345 284 1012 345
100 64 106 352 277 1013 346
92 72 106 357 272 1018 347
91 78 101 362 267 1021 348
98 77 95 367 262 1023 349
97 75 98 369 260 1027 350
94 77 99 366 263 1029 351
96 74 100 365 264 1031 352
97 73 100 367 262 1034 353
95 73 102 368 261 1038 354
92 79 99 365 264 1045 355
88 80 102 367 262 1048 356
99 69 102 373 256 1056 357
